product_id,product_name,brand,category,base_price,discount_percent,final_price,quantity_sold,revenue,season,sale_year,sale_month,is_promotional_period,source_file
193736,Pants,Gap,Men's Fashion,52.0,0.0,52.0,1,52.0,Fall,2024,9,False,kaggle_shopping
193837,Hat,Michael Kors,Accessories,77.0,0.0,77.0,1,77.0,Winter,2024,1,False,kaggle_shopping
193938,Gloves,Michael Kors,Accessories,24.0,0.0,24.0,1,24.0,Fall,2024,9,False,kaggle_shopping
194039,Shirt,H&M,Men's Fashion,78.0,0.0,78.0,1,78.0,Winter,2024,1,False,kaggle_shopping
194140,Sandals,Adidas,Footwear,98.0,0.0,98.0,1,98.0,Winter,2024,1,False,kaggle_shopping
194241,Socks,Uniqlo,Men's Fashion,57.0,0.0,57.0,1,57.0,Winter,2024,1,False,kaggle_shopping
194342,Handbag,Michael Kors,Accessories,78.0,0.0,78.0,1,78.0,Summer,2024,8,False,kaggle_shopping
194443,Jacket,Columbia,Women's Fashion,76.0,0.0,76.0,1,76.0,Fall,2024,9,False,kaggle_shopping
194544,Shorts,Uniqlo,Men's Fashion,26.0,0.0,26.0,1,26.0,Spring,2024,3,False,kaggle_shopping
194645,Sandals,Puma,Footwear,78.0,0.0,78.0,1,78.0,Winter,2024,1,False,kaggle_shopping
194746,Scarf,Fossil,Accessories,53.0,0.0,53.0,1,53.0,Summer,2024,8,False,kaggle_shopping
194847,Sandals,Nike,Footwear,100.0,0.0,100.0,1,100.0,Summer,2024,8,False,kaggle_shopping
194948,Jeans,Forever 21,Men's Fashion,73.0,0.0,73.0,1,73.0,Winter,2024,1,False,kaggle_shopping
195049,Skirt,Zara,Men's Fashion,40.0,0.0,40.0,1,40.0,Winter,2024,1,False,kaggle_shopping
195150,Gloves,Michael Kors,Accessories,76.0,0.0,76.0,1,76.0,Winter,2024,1,False,kaggle_shopping
195251,Skirt,H&M,Men's Fashion,80.0,0.0,80.0,1,80.0,Fall,2024,9,False,kaggle_shopping
195352,Sweater,Uniqlo,Men's Fashion,80.0,0.0,80.0,1,80.0,Winter,2024,1,False,kaggle_shopping
195453,Blouse,H&M,Men's Fashion,67.0,0.0,67.0,1,67.0,Spring,2024,3,False,kaggle_shopping
195554,Sweater,Zara,Men's Fashion,61.0,0.0,61.0,1,61.0,Spring,2024,3,False,kaggle_shopping
195655,Shirt,Zara,Men's Fashion,76.0,0.0,76.0,1,76.0,Spring,2024,3,False,kaggle_shopping
195756,Jewelry,Kate Spade,Accessories,55.0,0.0,55.0,1,55.0,Summer,2024,8,False,kaggle_shopping
195857,T-shirt,Forever 21,Men's Fashion,85.0,0.0,85.0,1,85.0,Summer,2024,8,False,kaggle_shopping
195958,Scarf,Kate Spade,Accessories,69.0,0.0,69.0,1,69.0,Spring,2024,3,False,kaggle_shopping
196059,Belt,Fossil,Accessories,26.0,0.0,26.0,1,26.0,Summer,2024,8,False,kaggle_shopping
196160,T-shirt,H&M,Men's Fashion,64.0,0.0,64.0,1,64.0,Summer,2024,8,False,kaggle_shopping
196261,Sneakers,Converse,Footwear,60.0,0.0,60.0,1,60.0,Fall,2024,9,False,kaggle_shopping
196362,Gloves,Fossil,Accessories,36.0,0.0,36.0,1,36.0,Winter,2024,1,False,kaggle_shopping
196463,Sandals,Converse,Footwear,21.0,0.0,21.0,1,21.0,Spring,2024,3,False,kaggle_shopping
196564,Backpack,Fossil,Accessories,72.0,0.0,72.0,1,72.0,Fall,2024,9,False,kaggle_shopping
196665,Pants,H&M,Men's Fashion,62.0,0.0,62.0,1,62.0,Summer,2024,8,False,kaggle_shopping
196766,T-shirt,H&M,Men's Fashion,44.0,0.0,44.0,1,44.0,Winter,2024,1,False,kaggle_shopping
196867,Skirt,Zara,Men's Fashion,52.0,0.0,52.0,1,52.0,Fall,2024,9,False,kaggle_shopping
196968,Gloves,Fossil,Accessories,58.0,0.0,58.0,1,58.0,Spring,2024,3,False,kaggle_shopping
197069,Blouse,Forever 21,Men's Fashion,77.0,0.0,77.0,1,77.0,Spring,2024,3,False,kaggle_shopping
197170,Blouse,Forever 21,Men's Fashion,99.0,0.0,99.0,1,99.0,Spring,2024,3,False,kaggle_shopping
197271,Jeans,Gap,Men's Fashion,96.0,0.0,96.0,1,96.0,Fall,2024,9,False,kaggle_shopping
197372,T-shirt,Forever 21,Men's Fashion,64.0,0.0,64.0,1,64.0,Summer,2024,8,False,kaggle_shopping
197473,Sweater,Zara,Men's Fashion,44.0,0.0,44.0,1,44.0,Fall,2024,9,False,kaggle_shopping
197574,Pants,H&M,Men's Fashion,33.0,0.0,33.0,1,33.0,Fall,2024,9,False,kaggle_shopping
197675,Boots,Nike,Footwear,71.0,0.0,71.0,1,71.0,Winter,2024,1,False,kaggle_shopping
197776,Skirt,H&M,Men's Fashion,36.0,0.0,36.0,1,36.0,Fall,2024,9,False,kaggle_shopping
197877,Gloves,Kate Spade,Accessories,62.0,0.0,62.0,1,62.0,Fall,2024,9,False,kaggle_shopping
197978,Socks,H&M,Men's Fashion,29.0,0.0,29.0,1,29.0,Summer,2024,8,False,kaggle_shopping
198079,T-shirt,Zara,Men's Fashion,33.0,0.0,33.0,1,33.0,Spring,2024,3,False,kaggle_shopping
198180,Blouse,Zara,Men's Fashion,33.0,0.0,33.0,1,33.0,Fall,2024,9,False,kaggle_shopping
198281,Blouse,Zara,Men's Fashion,41.0,0.0,41.0,1,41.0,Winter,2024,1,False,kaggle_shopping
198382,Scarf,Kate Spade,Accessories,54.0,0.0,54.0,1,54.0,Winter,2024,1,False,kaggle_shopping
198483,Backpack,Fossil,Accessories,58.0,0.0,58.0,1,58.0,Spring,2024,3,False,kaggle_shopping
198584,Shorts,Zara,Men's Fashion,30.0,0.0,30.0,1,30.0,Summer,2024,8,False,kaggle_shopping
198685,Jewelry,Michael Kors,Accessories,53.0,0.0,53.0,1,53.0,Winter,2024,1,False,kaggle_shopping
198786,Gloves,Kate Spade,Accessories,91.0,0.0,91.0,1,91.0,Spring,2024,3,False,kaggle_shopping
198887,Hoodie,Uniqlo,Men's Fashion,44.0,0.0,44.0,1,44.0,Fall,2024,9,False,kaggle_shopping
198988,Hoodie,Gap,Men's Fashion,89.0,0.0,89.0,1,89.0,Winter,2024,1,False,kaggle_shopping
199089,Skirt,H&M,Men's Fashion,57.0,0.0,57.0,1,57.0,Spring,2024,3,False,kaggle_shopping
199190,Sunglasses,Kate Spade,Accessories,57.0,0.0,57.0,1,57.0,Spring,2024,3,False,kaggle_shopping
199291,Jewelry,Kate Spade,Accessories,74.0,0.0,74.0,1,74.0,Summer,2024,8,False,kaggle_shopping
199392,Jacket,Canada Goose,Women's Fashion,30.0,0.0,30.0,1,30.0,Fall,2024,9,False,kaggle_shopping
199493,Dress,Uniqlo,Men's Fashion,20.0,0.0,20.0,1,20.0,Summer,2024,8,False,kaggle_shopping
199594,Hoodie,Uniqlo,Men's Fashion,90.0,0.0,90.0,1,90.0,Fall,2024,9,False,kaggle_shopping
199695,Jeans,Forever 21,Men's Fashion,61.0,0.0,61.0,1,61.0,Fall,2024,9,False,kaggle_shopping
199796,Sandals,Converse,Footwear,51.0,0.0,51.0,1,51.0,Fall,2024,9,False,kaggle_shopping
199897,Sunglasses,Kate Spade,Accessories,97.0,0.0,97.0,1,97.0,Winter,2024,1,False,kaggle_shopping
199998,Pants,H&M,Men's Fashion,97.0,0.0,97.0,1,97.0,Fall,2024,9,False,kaggle_shopping
200099,Shorts,Gap,Men's Fashion,40.0,0.0,40.0,1,40.0,Winter,2024,1,False,kaggle_shopping
200100,Jewelry,Coach,Accessories,85.0,0.0,85.0,1,85.0,Summer,2024,8,False,kaggle_shopping
200201,Socks,Forever 21,Men's Fashion,76.0,0.0,76.0,1,76.0,Winter,2024,1,False,kaggle_shopping
200302,Sandals,Converse,Footwear,22.0,0.0,22.0,1,22.0,Spring,2024,3,False,kaggle_shopping
200403,Pants,H&M,Men's Fashion,63.0,0.0,63.0,1,63.0,Summer,2024,8,False,kaggle_shopping
200504,T-shirt,Forever 21,Men's Fashion,71.0,0.0,71.0,1,71.0,Spring,2024,3,False,kaggle_shopping
200605,Boots,Converse,Footwear,35.0,0.0,35.0,1,35.0,Summer,2024,8,False,kaggle_shopping
200706,Backpack,Coach,Accessories,30.0,0.0,30.0,1,30.0,Spring,2024,3,False,kaggle_shopping
200807,Skirt,Zara,Men's Fashion,74.0,0.0,74.0,1,74.0,Fall,2024,9,False,kaggle_shopping
200908,Scarf,Fossil,Accessories,71.0,0.0,71.0,1,71.0,Winter,2024,1,False,kaggle_shopping
201009,Sweater,Forever 21,Men's Fashion,84.0,0.0,84.0,1,84.0,Spring,2024,3,False,kaggle_shopping
201110,Sandals,Converse,Footwear,38.0,0.0,38.0,1,38.0,Fall,2024,9,False,kaggle_shopping
201211,Jewelry,Kate Spade,Accessories,81.0,0.0,81.0,1,81.0,Spring,2024,3,False,kaggle_shopping
201312,Sweater,H&M,Men's Fashion,56.0,0.0,56.0,1,56.0,Winter,2024,1,False,kaggle_shopping
201413,Skirt,Forever 21,Men's Fashion,48.0,0.0,48.0,1,48.0,Winter,2024,1,False,kaggle_shopping
201514,Shorts,Zara,Men's Fashion,97.0,0.0,97.0,1,97.0,Fall,2024,9,False,kaggle_shopping
201615,Backpack,Kate Spade,Accessories,74.0,0.0,74.0,1,74.0,Fall,2024,9,False,kaggle_shopping
201716,Hoodie,Forever 21,Men's Fashion,50.0,0.0,50.0,1,50.0,Winter,2024,1,False,kaggle_shopping
201817,Skirt,Uniqlo,Men's Fashion,71.0,0.0,71.0,1,71.0,Winter,2024,1,False,kaggle_shopping
201918,Skirt,Zara,Men's Fashion,33.0,0.0,33.0,1,33.0,Summer,2024,8,False,kaggle_shopping
202019,Backpack,Coach,Accessories,56.0,0.0,56.0,1,56.0,Summer,2024,8,False,kaggle_shopping
202120,Blouse,Zara,Men's Fashion,84.0,0.0,84.0,1,84.0,Spring,2024,3,False,kaggle_shopping
202221,Shirt,Zara,Men's Fashion,36.0,0.0,36.0,1,36.0,Fall,2024,9,False,kaggle_shopping
202322,Gloves,Kate Spade,Accessories,63.0,0.0,63.0,1,63.0,Summer,2024,8,False,kaggle_shopping
202423,Sandals,New Balance,Footwear,36.0,0.0,36.0,1,36.0,Summer,2024,8,False,kaggle_shopping
202524,Jacket,North Face,Women's Fashion,63.0,0.0,63.0,1,63.0,Fall,2024,9,False,kaggle_shopping
202625,Sneakers,Converse,Footwear,32.0,0.0,32.0,1,32.0,Winter,2024,1,False,kaggle_shopping
202726,Backpack,Kate Spade,Accessories,93.0,0.0,93.0,1,93.0,Spring,2024,3,False,kaggle_shopping
202827,Pants,Forever 21,Men's Fashion,29.0,0.0,29.0,1,29.0,Summer,2024,8,False,kaggle_shopping
202928,Sunglasses,Michael Kors,Accessories,92.0,0.0,92.0,1,92.0,Summer,2024,8,False,kaggle_shopping
203029,Jeans,Zara,Men's Fashion,33.0,0.0,33.0,1,33.0,Fall,2024,9,False,kaggle_shopping
203130,Pants,Zara,Men's Fashion,52.0,0.0,52.0,1,52.0,Spring,2024,3,False,kaggle_shopping
203231,Jewelry,Michael Kors,Accessories,42.0,0.0,42.0,1,42.0,Spring,2024,3,False,kaggle_shopping
203332,Hoodie,H&M,Men's Fashion,36.0,0.0,36.0,1,36.0,Spring,2024,3,False,kaggle_shopping
203433,Sandals,Puma,Footwear,67.0,0.0,67.0,1,67.0,Summer,2024,8,False,kaggle_shopping
203534,Jacket,North Face,Women's Fashion,43.0,0.0,43.0,1,43.0,Winter,2024,1,False,kaggle_shopping
203635,Blouse,Uniqlo,Men's Fashion,68.0,0.0,68.0,1,68.0,Spring,2024,3,False,kaggle_shopping
203736,Jewelry,Kate Spade,Accessories,60.0,0.0,60.0,1,60.0,Summer,2024,8,False,kaggle_shopping
203837,Socks,H&M,Men's Fashion,53.0,0.0,53.0,1,53.0,Summer,2024,8,False,kaggle_shopping
203938,Jeans,Zara,Men's Fashion,23.0,0.0,23.0,1,23.0,Spring,2024,3,False,kaggle_shopping
204039,Gloves,Kate Spade,Accessories,57.0,0.0,57.0,1,57.0,Winter,2024,1,False,kaggle_shopping
204140,Hat,Coach,Accessories,89.0,0.0,89.0,1,89.0,Fall,2024,9,False,kaggle_shopping
204241,Shoes,New Balance,Footwear,99.0,0.0,99.0,1,99.0,Winter,2024,1,False,kaggle_shopping
204342,Pants,Uniqlo,Men's Fashion,28.0,0.0,28.0,1,28.0,Fall,2024,9,False,kaggle_shopping
204443,Socks,Zara,Men's Fashion,53.0,0.0,53.0,1,53.0,Summer,2024,8,False,kaggle_shopping
204544,Hoodie,Gap,Men's Fashion,45.0,0.0,45.0,1,45.0,Winter,2024,1,False,kaggle_shopping
204645,Hoodie,Zara,Men's Fashion,38.0,0.0,38.0,1,38.0,Winter,2024,1,False,kaggle_shopping
204746,Pants,H&M,Men's Fashion,49.0,0.0,49.0,1,49.0,Summer,2024,8,False,kaggle_shopping
204847,Shirt,Uniqlo,Men's Fashion,32.0,0.0,32.0,1,32.0,Summer,2024,8,False,kaggle_shopping
204948,T-shirt,Uniqlo,Men's Fashion,37.0,0.0,37.0,1,37.0,Winter,2024,1,False,kaggle_shopping
205049,Dress,Gap,Men's Fashion,80.0,0.0,80.0,1,80.0,Winter,2024,1,False,kaggle_shopping
205150,Backpack,Michael Kors,Accessories,78.0,0.0,78.0,1,78.0,Summer,2024,8,False,kaggle_shopping
205251,Gloves,Michael Kors,Accessories,53.0,0.0,53.0,1,53.0,Summer,2024,8,False,kaggle_shopping
205352,Shoes,Nike,Footwear,82.0,0.0,82.0,1,82.0,Summer,2024,8,False,kaggle_shopping
205453,Skirt,Forever 21,Men's Fashion,33.0,0.0,33.0,1,33.0,Spring,2024,3,False,kaggle_shopping
205554,Gloves,Coach,Accessories,77.0,0.0,77.0,1,77.0,Winter,2024,1,False,kaggle_shopping
205655,Hoodie,Gap,Men's Fashion,56.0,0.0,56.0,1,56.0,Winter,2024,1,False,kaggle_shopping
205756,Socks,Forever 21,Men's Fashion,37.0,0.0,37.0,1,37.0,Winter,2024,1,False,kaggle_shopping
205857,Gloves,Kate Spade,Accessories,54.0,0.0,54.0,1,54.0,Spring,2024,3,False,kaggle_shopping
205958,Shorts,Gap,Men's Fashion,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
206059,Shoes,Nike,Footwear,90.0,0.0,90.0,1,90.0,Fall,2024,9,False,kaggle_shopping
206160,Jeans,Forever 21,Men's Fashion,72.0,0.0,72.0,1,72.0,Summer,2024,8,False,kaggle_shopping
206261,Boots,Nike,Footwear,59.0,0.0,59.0,1,59.0,Summer,2024,8,False,kaggle_shopping
206362,Hat,Coach,Accessories,45.0,0.0,45.0,1,45.0,Fall,2024,9,False,kaggle_shopping
206463,Shorts,Gap,Men's Fashion,30.0,0.0,30.0,1,30.0,Spring,2024,3,False,kaggle_shopping
206564,Pants,H&M,Men's Fashion,51.0,0.0,51.0,1,51.0,Summer,2024,8,False,kaggle_shopping
206665,Sweater,Uniqlo,Men's Fashion,90.0,0.0,90.0,1,90.0,Fall,2024,9,False,kaggle_shopping
206766,Jacket,Patagonia,Women's Fashion,95.0,0.0,95.0,1,95.0,Winter,2024,1,False,kaggle_shopping
206867,Dress,Gap,Men's Fashion,81.0,0.0,81.0,1,81.0,Fall,2024,9,False,kaggle_shopping
206968,Shirt,Uniqlo,Men's Fashion,70.0,0.0,70.0,1,70.0,Spring,2024,3,False,kaggle_shopping
207069,Dress,Forever 21,Men's Fashion,32.0,0.0,32.0,1,32.0,Winter,2024,1,False,kaggle_shopping
207170,Belt,Kate Spade,Accessories,94.0,0.0,94.0,1,94.0,Spring,2024,3,False,kaggle_shopping
207271,Hat,Coach,Accessories,29.0,0.0,29.0,1,29.0,Spring,2024,3,False,kaggle_shopping
207372,Backpack,Kate Spade,Accessories,31.0,0.0,31.0,1,31.0,Summer,2024,8,False,kaggle_shopping
207473,Skirt,H&M,Men's Fashion,20.0,0.0,20.0,1,20.0,Fall,2024,9,False,kaggle_shopping
207574,Gloves,Coach,Accessories,44.0,0.0,44.0,1,44.0,Winter,2024,1,False,kaggle_shopping
207675,Jacket,North Face,Women's Fashion,77.0,0.0,77.0,1,77.0,Fall,2024,9,False,kaggle_shopping
207776,Handbag,Coach,Accessories,51.0,0.0,51.0,1,51.0,Spring,2024,3,False,kaggle_shopping
207877,Sandals,Converse,Footwear,49.0,0.0,49.0,1,49.0,Summer,2024,8,False,kaggle_shopping
207978,Sunglasses,Coach,Accessories,78.0,0.0,78.0,1,78.0,Spring,2024,3,False,kaggle_shopping
208079,Jeans,Forever 21,Men's Fashion,98.0,0.0,98.0,1,98.0,Spring,2024,3,False,kaggle_shopping
208180,Sandals,Adidas,Footwear,94.0,0.0,94.0,1,94.0,Winter,2024,1,False,kaggle_shopping
208281,Shoes,New Balance,Footwear,91.0,0.0,91.0,1,91.0,Summer,2024,8,False,kaggle_shopping
208382,Sunglasses,Coach,Accessories,77.0,0.0,77.0,1,77.0,Summer,2024,8,False,kaggle_shopping
208483,Scarf,Coach,Accessories,97.0,0.0,97.0,1,97.0,Summer,2024,8,False,kaggle_shopping
208584,Skirt,Zara,Men's Fashion,58.0,0.0,58.0,1,58.0,Summer,2024,8,False,kaggle_shopping
208685,Gloves,Michael Kors,Accessories,97.0,0.0,97.0,1,97.0,Spring,2024,3,False,kaggle_shopping
208786,Coat,Canada Goose,Women's Fashion,48.0,0.0,48.0,1,48.0,Summer,2024,8,False,kaggle_shopping
208887,Belt,Michael Kors,Accessories,23.0,0.0,23.0,1,23.0,Summer,2024,8,False,kaggle_shopping
208988,Pants,Gap,Men's Fashion,79.0,0.0,79.0,1,79.0,Winter,2024,1,False,kaggle_shopping
209089,Jewelry,Kate Spade,Accessories,42.0,0.0,42.0,1,42.0,Spring,2024,3,False,kaggle_shopping
209190,Backpack,Coach,Accessories,95.0,0.0,95.0,1,95.0,Spring,2024,3,False,kaggle_shopping
209291,Sneakers,Adidas,Footwear,29.0,0.0,29.0,1,29.0,Summer,2024,8,False,kaggle_shopping
209392,Hoodie,H&M,Men's Fashion,98.0,0.0,98.0,1,98.0,Winter,2024,1,False,kaggle_shopping
209493,Blouse,Forever 21,Men's Fashion,96.0,0.0,96.0,1,96.0,Spring,2024,3,False,kaggle_shopping
209594,Sunglasses,Kate Spade,Accessories,66.0,0.0,66.0,1,66.0,Fall,2024,9,False,kaggle_shopping
209695,Boots,New Balance,Footwear,80.0,0.0,80.0,1,80.0,Spring,2024,3,False,kaggle_shopping
209796,Sneakers,Adidas,Footwear,27.0,0.0,27.0,1,27.0,Summer,2024,8,False,kaggle_shopping
209897,Backpack,Kate Spade,Accessories,25.0,0.0,25.0,1,25.0,Fall,2024,9,False,kaggle_shopping
209998,Pants,H&M,Men's Fashion,45.0,0.0,45.0,1,45.0,Fall,2024,9,False,kaggle_shopping
210099,Socks,Gap,Men's Fashion,89.0,0.0,89.0,1,89.0,Winter,2024,1,False,kaggle_shopping
210100,Belt,Kate Spade,Accessories,27.0,0.0,27.0,1,27.0,Winter,2024,1,False,kaggle_shopping
210201,Sunglasses,Michael Kors,Accessories,90.0,0.0,90.0,1,90.0,Winter,2024,1,False,kaggle_shopping
210302,Shirt,Uniqlo,Men's Fashion,65.0,0.0,65.0,1,65.0,Summer,2024,8,False,kaggle_shopping
210403,Sneakers,Puma,Footwear,72.0,0.0,72.0,1,72.0,Spring,2024,3,False,kaggle_shopping
210504,Shoes,Adidas,Footwear,70.0,0.0,70.0,1,70.0,Fall,2024,9,False,kaggle_shopping
210605,Sandals,Puma,Footwear,82.0,0.0,82.0,1,82.0,Winter,2024,1,False,kaggle_shopping
210706,Scarf,Coach,Accessories,97.0,0.0,97.0,1,97.0,Fall,2024,9,False,kaggle_shopping
210807,Shirt,Gap,Men's Fashion,25.0,0.0,25.0,1,25.0,Summer,2024,8,False,kaggle_shopping
210908,Skirt,Uniqlo,Men's Fashion,48.0,0.0,48.0,1,48.0,Spring,2024,3,False,kaggle_shopping
211009,Boots,Nike,Footwear,99.0,0.0,99.0,1,99.0,Summer,2024,8,False,kaggle_shopping
211110,Sweater,Zara,Men's Fashion,21.0,0.0,21.0,1,21.0,Summer,2024,8,False,kaggle_shopping
211211,Sandals,New Balance,Footwear,94.0,0.0,94.0,1,94.0,Spring,2024,3,False,kaggle_shopping
211312,Jeans,Zara,Men's Fashion,53.0,0.0,53.0,1,53.0,Fall,2024,9,False,kaggle_shopping
211413,Backpack,Kate Spade,Accessories,70.0,0.0,70.0,1,70.0,Winter,2024,1,False,kaggle_shopping
211514,Skirt,Forever 21,Men's Fashion,26.0,0.0,26.0,1,26.0,Summer,2024,8,False,kaggle_shopping
211615,Belt,Coach,Accessories,82.0,0.0,82.0,1,82.0,Summer,2024,8,False,kaggle_shopping
211716,Shoes,Converse,Footwear,47.0,0.0,47.0,1,47.0,Winter,2024,1,False,kaggle_shopping
211817,Socks,Gap,Men's Fashion,32.0,0.0,32.0,1,32.0,Winter,2024,1,False,kaggle_shopping
211918,Backpack,Michael Kors,Accessories,97.0,0.0,97.0,1,97.0,Fall,2024,9,False,kaggle_shopping
212019,Shirt,Forever 21,Men's Fashion,68.0,0.0,68.0,1,68.0,Winter,2024,1,False,kaggle_shopping
212120,Sweater,Zara,Men's Fashion,23.0,0.0,23.0,1,23.0,Winter,2024,1,False,kaggle_shopping
212221,Handbag,Fossil,Accessories,33.0,0.0,33.0,1,33.0,Winter,2024,1,False,kaggle_shopping
212322,Jewelry,Kate Spade,Accessories,38.0,0.0,38.0,1,38.0,Winter,2024,1,False,kaggle_shopping
212423,Socks,Uniqlo,Men's Fashion,68.0,0.0,68.0,1,68.0,Winter,2024,1,False,kaggle_shopping
212524,Socks,Zara,Men's Fashion,23.0,0.0,23.0,1,23.0,Fall,2024,9,False,kaggle_shopping
212625,Shirt,Uniqlo,Men's Fashion,29.0,0.0,29.0,1,29.0,Summer,2024,8,False,kaggle_shopping
212726,Scarf,Michael Kors,Accessories,35.0,0.0,35.0,1,35.0,Winter,2024,1,False,kaggle_shopping
212827,Shoes,New Balance,Footwear,73.0,0.0,73.0,1,73.0,Fall,2024,9,False,kaggle_shopping
212928,Shoes,Puma,Footwear,84.0,0.0,84.0,1,84.0,Fall,2024,9,False,kaggle_shopping
213029,Scarf,Coach,Accessories,23.0,0.0,23.0,1,23.0,Spring,2024,3,False,kaggle_shopping
213130,Sunglasses,Michael Kors,Accessories,67.0,0.0,67.0,1,67.0,Summer,2024,8,False,kaggle_shopping
213231,Socks,Forever 21,Men's Fashion,51.0,0.0,51.0,1,51.0,Spring,2024,3,False,kaggle_shopping
213332,Blouse,Gap,Men's Fashion,36.0,0.0,36.0,1,36.0,Winter,2024,1,False,kaggle_shopping
213433,Jeans,Uniqlo,Men's Fashion,55.0,0.0,55.0,1,55.0,Summer,2024,8,False,kaggle_shopping
213534,Shorts,H&M,Men's Fashion,30.0,0.0,30.0,1,30.0,Spring,2024,3,False,kaggle_shopping
213635,T-shirt,Zara,Men's Fashion,70.0,0.0,70.0,1,70.0,Summer,2024,8,False,kaggle_shopping
213736,Blouse,H&M,Men's Fashion,63.0,0.0,63.0,1,63.0,Winter,2024,1,False,kaggle_shopping
213837,Belt,Michael Kors,Accessories,87.0,0.0,87.0,1,87.0,Summer,2024,8,False,kaggle_shopping
213938,Blouse,H&M,Men's Fashion,70.0,0.0,70.0,1,70.0,Spring,2024,3,False,kaggle_shopping
214039,T-shirt,Uniqlo,Men's Fashion,51.0,0.0,51.0,1,51.0,Spring,2024,3,False,kaggle_shopping
214140,Jewelry,Michael Kors,Accessories,25.0,0.0,25.0,1,25.0,Spring,2024,3,False,kaggle_shopping
214241,Jacket,North Face,Women's Fashion,32.0,0.0,32.0,1,32.0,Winter,2024,1,False,kaggle_shopping
214342,Shoes,Nike,Footwear,52.0,0.0,52.0,1,52.0,Spring,2024,3,False,kaggle_shopping
214443,Gloves,Coach,Accessories,33.0,0.0,33.0,1,33.0,Summer,2024,8,False,kaggle_shopping
214544,Jeans,Zara,Men's Fashion,68.0,0.0,68.0,1,68.0,Spring,2024,3,False,kaggle_shopping
214645,Jewelry,Kate Spade,Accessories,20.0,0.0,20.0,1,20.0,Fall,2024,9,False,kaggle_shopping
214746,Pants,Zara,Men's Fashion,32.0,0.0,32.0,1,32.0,Winter,2024,1,False,kaggle_shopping
214847,Jewelry,Kate Spade,Accessories,82.0,0.0,82.0,1,82.0,Summer,2024,8,False,kaggle_shopping
214948,Sneakers,Puma,Footwear,64.0,0.0,64.0,1,64.0,Winter,2024,1,False,kaggle_shopping
215049,Boots,New Balance,Footwear,24.0,0.0,24.0,1,24.0,Fall,2024,9,False,kaggle_shopping
215150,Hat,Kate Spade,Accessories,96.0,0.0,96.0,1,96.0,Summer,2024,8,False,kaggle_shopping
215251,T-shirt,Uniqlo,Men's Fashion,94.0,0.0,94.0,1,94.0,Spring,2024,3,False,kaggle_shopping
215352,Backpack,Michael Kors,Accessories,48.0,0.0,48.0,1,48.0,Winter,2024,1,False,kaggle_shopping
215453,Sunglasses,Fossil,Accessories,60.0,0.0,60.0,1,60.0,Spring,2024,3,False,kaggle_shopping
215554,Sweater,Uniqlo,Men's Fashion,56.0,0.0,56.0,1,56.0,Spring,2024,3,False,kaggle_shopping
215655,Handbag,Michael Kors,Accessories,33.0,0.0,33.0,1,33.0,Fall,2024,9,False,kaggle_shopping
215756,Backpack,Michael Kors,Accessories,46.0,0.0,46.0,1,46.0,Spring,2024,3,False,kaggle_shopping
215857,Socks,Zara,Men's Fashion,37.0,0.0,37.0,1,37.0,Spring,2024,3,False,kaggle_shopping
215958,Shirt,Uniqlo,Men's Fashion,98.0,0.0,98.0,1,98.0,Winter,2024,1,False,kaggle_shopping
216059,Shorts,H&M,Men's Fashion,50.0,0.0,50.0,1,50.0,Spring,2024,3,False,kaggle_shopping
216160,Belt,Michael Kors,Accessories,63.0,0.0,63.0,1,63.0,Fall,2024,9,False,kaggle_shopping
216261,Sweater,Uniqlo,Men's Fashion,70.0,0.0,70.0,1,70.0,Summer,2024,8,False,kaggle_shopping
216362,Coat,North Face,Women's Fashion,63.0,0.0,63.0,1,63.0,Fall,2024,9,False,kaggle_shopping
216463,Shorts,Zara,Men's Fashion,86.0,0.0,86.0,1,86.0,Fall,2024,9,False,kaggle_shopping
216564,Shoes,Puma,Footwear,99.0,0.0,99.0,1,99.0,Summer,2024,8,False,kaggle_shopping
216665,Sneakers,Nike,Footwear,40.0,0.0,40.0,1,40.0,Spring,2024,3,False,kaggle_shopping
216766,Sneakers,Adidas,Footwear,92.0,0.0,92.0,1,92.0,Fall,2024,9,False,kaggle_shopping
216867,Pants,Gap,Men's Fashion,21.0,0.0,21.0,1,21.0,Fall,2024,9,False,kaggle_shopping
216968,Jewelry,Fossil,Accessories,81.0,0.0,81.0,1,81.0,Summer,2024,8,False,kaggle_shopping
217069,T-shirt,Gap,Men's Fashion,82.0,0.0,82.0,1,82.0,Fall,2024,9,False,kaggle_shopping
217170,Jewelry,Kate Spade,Accessories,88.0,0.0,88.0,1,88.0,Spring,2024,3,False,kaggle_shopping
217271,Jacket,Columbia,Women's Fashion,100.0,0.0,100.0,1,100.0,Fall,2024,9,False,kaggle_shopping
217372,Backpack,Fossil,Accessories,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
217473,Belt,Kate Spade,Accessories,25.0,0.0,25.0,1,25.0,Winter,2024,1,False,kaggle_shopping
