product_id,product_name,brand,category,base_price,discount_percent,final_price,quantity_sold,revenue,season,sale_year,sale_month,is_promotional_period,source_file
226362,Shorts,Uniqlo,Men's Fashion,48.0,0.0,48.0,1,48.0,Summer,2024,6,False,kaggle_shopping
226463,Shoes,Adidas,Footwear,60.0,0.0,60.0,1,60.0,Spring,2024,5,False,kaggle_shopping
226564,Sandals,Nike,Footwear,20.0,0.0,20.0,1,20.0,Winter,2024,1,False,kaggle_shopping
226665,Pants,Uniqlo,Men's Fashion,55.0,0.0,55.0,1,55.0,Summer,2024,6,False,kaggle_shopping
226766,Jacket,Canada Goose,Women's Fashion,88.0,0.0,88.0,1,88.0,Spring,2024,5,False,kaggle_shopping
226867,Skirt,H&M,Men's Fashion,48.0,0.0,48.0,1,48.0,Winter,2024,1,False,kaggle_shopping
226968,Handbag,Fossil,Accessories,74.0,0.0,74.0,1,74.0,Spring,2024,5,False,kaggle_shopping
227069,Coat,Canada Goose,Women's Fashion,42.0,0.0,42.0,1,42.0,Fall,2024,9,False,kaggle_shopping
227170,Sweater,Zara,Men's Fashion,32.0,0.0,32.0,1,32.0,Fall,2024,9,False,kaggle_shopping
227271,Shorts,Forever 21,Men's Fashion,98.0,0.0,98.0,1,98.0,Summer,2024,6,False,kaggle_shopping
227372,Skirt,H&M,Men's Fashion,89.0,0.0,89.0,1,89.0,Fall,2024,9,False,kaggle_shopping
227473,Gloves,Coach,Accessories,97.0,0.0,97.0,1,97.0,Summer,2024,6,False,kaggle_shopping
227574,Backpack,Kate Spade,Accessories,49.0,0.0,49.0,1,49.0,Spring,2024,5,False,kaggle_shopping
227675,Dress,H&M,Men's Fashion,50.0,0.0,50.0,1,50.0,Spring,2024,5,False,kaggle_shopping
227776,Belt,Michael Kors,Accessories,91.0,0.0,91.0,1,91.0,Winter,2024,1,False,kaggle_shopping
227877,Gloves,Fossil,Accessories,93.0,0.0,93.0,1,93.0,Winter,2024,1,False,kaggle_shopping
227978,Jewelry,Coach,Accessories,98.0,0.0,98.0,1,98.0,Summer,2024,6,False,kaggle_shopping
228079,Socks,Forever 21,Men's Fashion,82.0,0.0,82.0,1,82.0,Fall,2024,9,False,kaggle_shopping
228180,Coat,Canada Goose,Women's Fashion,37.0,0.0,37.0,1,37.0,Summer,2024,6,False,kaggle_shopping
228281,Handbag,Coach,Accessories,63.0,0.0,63.0,1,63.0,Fall,2024,9,False,kaggle_shopping
228382,Blouse,H&M,Men's Fashion,99.0,0.0,99.0,1,99.0,Winter,2024,1,False,kaggle_shopping
228483,Shorts,Gap,Men's Fashion,37.0,0.0,37.0,1,37.0,Spring,2024,5,False,kaggle_shopping
228584,Shoes,New Balance,Footwear,34.0,0.0,34.0,1,34.0,Spring,2024,5,False,kaggle_shopping
228685,Shorts,Zara,Men's Fashion,32.0,0.0,32.0,1,32.0,Winter,2024,1,False,kaggle_shopping
228786,Sandals,Puma,Footwear,23.0,0.0,23.0,1,23.0,Winter,2024,1,False,kaggle_shopping
228887,Blouse,Zara,Men's Fashion,78.0,0.0,78.0,1,78.0,Spring,2024,5,False,kaggle_shopping
228988,Coat,North Face,Women's Fashion,54.0,0.0,54.0,1,54.0,Winter,2024,1,False,kaggle_shopping
229089,Blouse,Forever 21,Men's Fashion,94.0,0.0,94.0,1,94.0,Fall,2024,9,False,kaggle_shopping
229190,Belt,Michael Kors,Accessories,75.0,0.0,75.0,1,75.0,Spring,2024,5,False,kaggle_shopping
229291,Blouse,Zara,Men's Fashion,69.0,0.0,69.0,1,69.0,Summer,2024,6,False,kaggle_shopping
229392,Scarf,Michael Kors,Accessories,35.0,0.0,35.0,1,35.0,Winter,2024,1,False,kaggle_shopping
229493,Shirt,H&M,Men's Fashion,78.0,0.0,78.0,1,78.0,Spring,2024,5,False,kaggle_shopping
229594,Socks,H&M,Men's Fashion,29.0,0.0,29.0,1,29.0,Summer,2024,6,False,kaggle_shopping
229695,Jeans,H&M,Men's Fashion,62.0,0.0,62.0,1,62.0,Fall,2024,9,False,kaggle_shopping
229796,Dress,H&M,Men's Fashion,58.0,0.0,58.0,1,58.0,Spring,2024,5,False,kaggle_shopping
229897,Boots,Puma,Footwear,88.0,0.0,88.0,1,88.0,Summer,2024,6,False,kaggle_shopping
229998,Scarf,Michael Kors,Accessories,80.0,0.0,80.0,1,80.0,Summer,2024,6,False,kaggle_shopping
230099,Scarf,Coach,Accessories,47.0,0.0,47.0,1,47.0,Summer,2024,6,False,kaggle_shopping
230100,Gloves,Michael Kors,Accessories,51.0,0.0,51.0,1,51.0,Summer,2024,6,False,kaggle_shopping
230201,Pants,Uniqlo,Men's Fashion,25.0,0.0,25.0,1,25.0,Spring,2024,5,False,kaggle_shopping
230302,Dress,Forever 21,Men's Fashion,36.0,0.0,36.0,1,36.0,Summer,2024,6,False,kaggle_shopping
230403,Dress,H&M,Men's Fashion,79.0,0.0,79.0,1,79.0,Winter,2024,1,False,kaggle_shopping
230504,Jeans,Uniqlo,Men's Fashion,41.0,0.0,41.0,1,41.0,Winter,2024,1,False,kaggle_shopping
230605,Sweater,Uniqlo,Men's Fashion,68.0,0.0,68.0,1,68.0,Fall,2024,9,False,kaggle_shopping
230706,Sandals,Adidas,Footwear,51.0,0.0,51.0,1,51.0,Spring,2024,5,False,kaggle_shopping
230807,Handbag,Fossil,Accessories,38.0,0.0,38.0,1,38.0,Fall,2024,9,False,kaggle_shopping
230908,Scarf,Michael Kors,Accessories,46.0,0.0,46.0,1,46.0,Summer,2024,6,False,kaggle_shopping
231009,Sandals,Puma,Footwear,20.0,0.0,20.0,1,20.0,Summer,2024,6,False,kaggle_shopping
231110,Sunglasses,Kate Spade,Accessories,25.0,0.0,25.0,1,25.0,Summer,2024,6,False,kaggle_shopping
231211,Sweater,Forever 21,Men's Fashion,89.0,0.0,89.0,1,89.0,Winter,2024,1,False,kaggle_shopping
231312,Pants,H&M,Men's Fashion,77.0,0.0,77.0,1,77.0,Winter,2024,1,False,kaggle_shopping
231413,Hat,Coach,Accessories,94.0,0.0,94.0,1,94.0,Fall,2024,9,False,kaggle_shopping
231514,Belt,Fossil,Accessories,100.0,0.0,100.0,1,100.0,Fall,2024,9,False,kaggle_shopping
231615,Sandals,New Balance,Footwear,96.0,0.0,96.0,1,96.0,Winter,2024,1,False,kaggle_shopping
231716,Pants,H&M,Men's Fashion,36.0,0.0,36.0,1,36.0,Winter,2024,1,False,kaggle_shopping
231817,Jewelry,Kate Spade,Accessories,27.0,0.0,27.0,1,27.0,Fall,2024,9,False,kaggle_shopping
231918,Sunglasses,Michael Kors,Accessories,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
232019,Blouse,Forever 21,Men's Fashion,91.0,0.0,91.0,1,91.0,Fall,2024,9,False,kaggle_shopping
232120,Belt,Kate Spade,Accessories,62.0,0.0,62.0,1,62.0,Fall,2024,9,False,kaggle_shopping
232221,Shorts,Uniqlo,Men's Fashion,88.0,0.0,88.0,1,88.0,Fall,2024,9,False,kaggle_shopping
232322,Pants,Uniqlo,Men's Fashion,66.0,0.0,66.0,1,66.0,Summer,2024,6,False,kaggle_shopping
232423,Sandals,Adidas,Footwear,65.0,0.0,65.0,1,65.0,Fall,2024,9,False,kaggle_shopping
232524,Gloves,Kate Spade,Accessories,25.0,0.0,25.0,1,25.0,Winter,2024,1,False,kaggle_shopping
232625,Belt,Michael Kors,Accessories,64.0,0.0,64.0,1,64.0,Spring,2024,5,False,kaggle_shopping
232726,Shirt,Uniqlo,Men's Fashion,72.0,0.0,72.0,1,72.0,Spring,2024,5,False,kaggle_shopping
232827,Scarf,Kate Spade,Accessories,74.0,0.0,74.0,1,74.0,Summer,2024,6,False,kaggle_shopping
232928,Gloves,Fossil,Accessories,50.0,0.0,50.0,1,50.0,Fall,2024,9,False,kaggle_shopping
233029,Pants,H&M,Men's Fashion,97.0,0.0,97.0,1,97.0,Fall,2024,9,False,kaggle_shopping
233130,Sneakers,Converse,Footwear,36.0,0.0,36.0,1,36.0,Spring,2024,5,False,kaggle_shopping
233231,Jacket,Canada Goose,Women's Fashion,49.0,0.0,49.0,1,49.0,Fall,2024,9,False,kaggle_shopping
233332,Shoes,Adidas,Footwear,64.0,0.0,64.0,1,64.0,Spring,2024,5,False,kaggle_shopping
233433,Blouse,Zara,Men's Fashion,31.0,0.0,31.0,1,31.0,Summer,2024,6,False,kaggle_shopping
233534,Boots,Converse,Footwear,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
233635,Socks,Zara,Men's Fashion,82.0,0.0,82.0,1,82.0,Spring,2024,5,False,kaggle_shopping
233736,T-shirt,Uniqlo,Men's Fashion,88.0,0.0,88.0,1,88.0,Winter,2024,1,False,kaggle_shopping
233837,Sandals,Puma,Footwear,34.0,0.0,34.0,1,34.0,Summer,2024,6,False,kaggle_shopping
233938,Sneakers,Nike,Footwear,84.0,0.0,84.0,1,84.0,Winter,2024,1,False,kaggle_shopping
234039,Jewelry,Michael Kors,Accessories,96.0,0.0,96.0,1,96.0,Summer,2024,6,False,kaggle_shopping
234140,Sandals,Converse,Footwear,71.0,0.0,71.0,1,71.0,Winter,2024,1,False,kaggle_shopping
234241,Jacket,Columbia,Women's Fashion,77.0,0.0,77.0,1,77.0,Summer,2024,6,False,kaggle_shopping
234342,Skirt,Gap,Men's Fashion,66.0,0.0,66.0,1,66.0,Spring,2024,5,False,kaggle_shopping
234443,Shirt,H&M,Men's Fashion,21.0,0.0,21.0,1,21.0,Winter,2024,1,False,kaggle_shopping
234544,Shorts,Zara,Men's Fashion,37.0,0.0,37.0,1,37.0,Summer,2024,6,False,kaggle_shopping
234645,Socks,Uniqlo,Men's Fashion,90.0,0.0,90.0,1,90.0,Fall,2024,9,False,kaggle_shopping
234746,Jacket,Patagonia,Women's Fashion,96.0,0.0,96.0,1,96.0,Fall,2024,9,False,kaggle_shopping
234847,Jewelry,Michael Kors,Accessories,37.0,0.0,37.0,1,37.0,Summer,2024,6,False,kaggle_shopping
234948,T-shirt,Zara,Men's Fashion,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
235049,Gloves,Fossil,Accessories,45.0,0.0,45.0,1,45.0,Spring,2024,5,False,kaggle_shopping
235150,Shoes,Converse,Footwear,89.0,0.0,89.0,1,89.0,Summer,2024,6,False,kaggle_shopping
235251,Shoes,New Balance,Footwear,94.0,0.0,94.0,1,94.0,Fall,2024,9,False,kaggle_shopping
235352,Shoes,Nike,Footwear,96.0,0.0,96.0,1,96.0,Summer,2024,6,False,kaggle_shopping
235453,Hoodie,H&M,Men's Fashion,31.0,0.0,31.0,1,31.0,Spring,2024,5,False,kaggle_shopping
235554,Belt,Kate Spade,Accessories,79.0,0.0,79.0,1,79.0,Winter,2024,1,False,kaggle_shopping
235655,Coat,North Face,Women's Fashion,39.0,0.0,39.0,1,39.0,Spring,2024,5,False,kaggle_shopping
235756,Blouse,Gap,Men's Fashion,22.0,0.0,22.0,1,22.0,Fall,2024,9,False,kaggle_shopping
235857,Skirt,H&M,Men's Fashion,32.0,0.0,32.0,1,32.0,Fall,2024,9,False,kaggle_shopping
235958,T-shirt,H&M,Men's Fashion,71.0,0.0,71.0,1,71.0,Winter,2024,1,False,kaggle_shopping
236059,Jeans,Zara,Men's Fashion,96.0,0.0,96.0,1,96.0,Spring,2024,5,False,kaggle_shopping
236160,Scarf,Kate Spade,Accessories,82.0,0.0,82.0,1,82.0,Fall,2024,9,False,kaggle_shopping
236261,Backpack,Kate Spade,Accessories,76.0,0.0,76.0,1,76.0,Spring,2024,5,False,kaggle_shopping
236362,Backpack,Fossil,Accessories,22.0,0.0,22.0,1,22.0,Winter,2024,1,False,kaggle_shopping
236463,Scarf,Michael Kors,Accessories,40.0,0.0,40.0,1,40.0,Winter,2024,1,False,kaggle_shopping
236564,Hat,Fossil,Accessories,92.0,0.0,92.0,1,92.0,Summer,2024,6,False,kaggle_shopping
236665,Coat,Canada Goose,Women's Fashion,94.0,0.0,94.0,1,94.0,Fall,2024,9,False,kaggle_shopping
236766,Dress,Gap,Men's Fashion,44.0,0.0,44.0,1,44.0,Fall,2024,9,False,kaggle_shopping
236867,Gloves,Kate Spade,Accessories,49.0,0.0,49.0,1,49.0,Spring,2024,5,False,kaggle_shopping
236968,Sweater,Gap,Men's Fashion,26.0,0.0,26.0,1,26.0,Spring,2024,5,False,kaggle_shopping
237069,Skirt,Zara,Men's Fashion,38.0,0.0,38.0,1,38.0,Fall,2024,9,False,kaggle_shopping
237170,Blouse,Gap,Men's Fashion,72.0,0.0,72.0,1,72.0,Spring,2024,5,False,kaggle_shopping
237271,Dress,Uniqlo,Men's Fashion,99.0,0.0,99.0,1,99.0,Summer,2024,6,False,kaggle_shopping
237372,Jacket,North Face,Women's Fashion,38.0,0.0,38.0,1,38.0,Spring,2024,5,False,kaggle_shopping
237473,Coat,North Face,Women's Fashion,96.0,0.0,96.0,1,96.0,Winter,2024,1,False,kaggle_shopping
237574,Dress,H&M,Men's Fashion,27.0,0.0,27.0,1,27.0,Spring,2024,5,False,kaggle_shopping
237675,Shorts,Gap,Men's Fashion,24.0,0.0,24.0,1,24.0,Winter,2024,1,False,kaggle_shopping
237776,Jeans,Uniqlo,Men's Fashion,82.0,0.0,82.0,1,82.0,Summer,2024,6,False,kaggle_shopping
237877,Hat,Michael Kors,Accessories,56.0,0.0,56.0,1,56.0,Summer,2024,6,False,kaggle_shopping
237978,Gloves,Coach,Accessories,25.0,0.0,25.0,1,25.0,Fall,2024,9,False,kaggle_shopping
238079,Sneakers,Nike,Footwear,67.0,0.0,67.0,1,67.0,Spring,2024,5,False,kaggle_shopping
238180,Shoes,Converse,Footwear,21.0,0.0,21.0,1,21.0,Summer,2024,6,False,kaggle_shopping
238281,Hoodie,Forever 21,Men's Fashion,27.0,0.0,27.0,1,27.0,Summer,2024,6,False,kaggle_shopping
238382,Sneakers,Converse,Footwear,97.0,0.0,97.0,1,97.0,Fall,2024,9,False,kaggle_shopping
238483,Handbag,Michael Kors,Accessories,45.0,0.0,45.0,1,45.0,Winter,2024,1,False,kaggle_shopping
238584,Blouse,Gap,Men's Fashion,63.0,0.0,63.0,1,63.0,Fall,2024,9,False,kaggle_shopping
238685,Belt,Kate Spade,Accessories,100.0,0.0,100.0,1,100.0,Summer,2024,6,False,kaggle_shopping
238786,Socks,Forever 21,Men's Fashion,38.0,0.0,38.0,1,38.0,Spring,2024,5,False,kaggle_shopping
238887,Blouse,Zara,Men's Fashion,45.0,0.0,45.0,1,45.0,Summer,2024,6,False,kaggle_shopping
238988,Jewelry,Kate Spade,Accessories,91.0,0.0,91.0,1,91.0,Fall,2024,9,False,kaggle_shopping
239089,Shorts,Uniqlo,Men's Fashion,82.0,0.0,82.0,1,82.0,Fall,2024,9,False,kaggle_shopping
239190,Boots,Nike,Footwear,48.0,0.0,48.0,1,48.0,Winter,2024,1,False,kaggle_shopping
239291,Coat,Canada Goose,Women's Fashion,30.0,0.0,30.0,1,30.0,Spring,2024,5,False,kaggle_shopping
239392,T-shirt,H&M,Men's Fashion,34.0,0.0,34.0,1,34.0,Spring,2024,5,False,kaggle_shopping
239493,Sweater,Zara,Men's Fashion,68.0,0.0,68.0,1,68.0,Fall,2024,9,False,kaggle_shopping
239594,Sunglasses,Coach,Accessories,95.0,0.0,95.0,1,95.0,Winter,2024,1,False,kaggle_shopping
239695,Hat,Kate Spade,Accessories,22.0,0.0,22.0,1,22.0,Spring,2024,5,False,kaggle_shopping
239796,Gloves,Kate Spade,Accessories,88.0,0.0,88.0,1,88.0,Fall,2024,9,False,kaggle_shopping
239897,Socks,Forever 21,Men's Fashion,83.0,0.0,83.0,1,83.0,Summer,2024,6,False,kaggle_shopping
239998,Handbag,Michael Kors,Accessories,87.0,0.0,87.0,1,87.0,Spring,2024,5,False,kaggle_shopping
240099,Coat,Columbia,Women's Fashion,57.0,0.0,57.0,1,57.0,Summer,2024,6,False,kaggle_shopping
240100,Coat,Canada Goose,Women's Fashion,88.0,0.0,88.0,1,88.0,Summer,2024,6,False,kaggle_shopping
240201,Pants,H&M,Men's Fashion,20.0,0.0,20.0,1,20.0,Winter,2024,1,False,kaggle_shopping
240302,Belt,Coach,Accessories,39.0,0.0,39.0,1,39.0,Summer,2024,6,False,kaggle_shopping
240403,Sunglasses,Kate Spade,Accessories,71.0,0.0,71.0,1,71.0,Spring,2024,5,False,kaggle_shopping
240504,Hoodie,Zara,Men's Fashion,73.0,0.0,73.0,1,73.0,Winter,2024,1,False,kaggle_shopping
240605,Handbag,Coach,Accessories,63.0,0.0,63.0,1,63.0,Summer,2024,6,False,kaggle_shopping
240706,Gloves,Michael Kors,Accessories,78.0,0.0,78.0,1,78.0,Winter,2024,1,False,kaggle_shopping
240807,Skirt,Uniqlo,Men's Fashion,96.0,0.0,96.0,1,96.0,Fall,2024,9,False,kaggle_shopping
240908,Sunglasses,Kate Spade,Accessories,81.0,0.0,81.0,1,81.0,Winter,2024,1,False,kaggle_shopping
241009,Dress,Zara,Men's Fashion,95.0,0.0,95.0,1,95.0,Fall,2024,9,False,kaggle_shopping
241110,Gloves,Fossil,Accessories,68.0,0.0,68.0,1,68.0,Spring,2024,5,False,kaggle_shopping
241211,Sneakers,Adidas,Footwear,28.0,0.0,28.0,1,28.0,Spring,2024,5,False,kaggle_shopping
241312,T-shirt,Uniqlo,Men's Fashion,30.0,0.0,30.0,1,30.0,Summer,2024,6,False,kaggle_shopping
241413,Dress,Forever 21,Men's Fashion,31.0,0.0,31.0,1,31.0,Summer,2024,6,False,kaggle_shopping
241514,Handbag,Kate Spade,Accessories,95.0,0.0,95.0,1,95.0,Winter,2024,1,False,kaggle_shopping
241615,Socks,Zara,Men's Fashion,79.0,0.0,79.0,1,79.0,Winter,2024,1,False,kaggle_shopping
241716,Sneakers,Nike,Footwear,39.0,0.0,39.0,1,39.0,Winter,2024,1,False,kaggle_shopping
241817,Jacket,Canada Goose,Women's Fashion,34.0,0.0,34.0,1,34.0,Summer,2024,6,False,kaggle_shopping
241918,Hoodie,Gap,Men's Fashion,28.0,0.0,28.0,1,28.0,Spring,2024,5,False,kaggle_shopping
242019,Sandals,Nike,Footwear,38.0,0.0,38.0,1,38.0,Winter,2024,1,False,kaggle_shopping
242120,Shoes,Adidas,Footwear,55.0,0.0,55.0,1,55.0,Spring,2024,5,False,kaggle_shopping
242221,Sandals,Puma,Footwear,31.0,0.0,31.0,1,31.0,Winter,2024,1,False,kaggle_shopping
242322,Coat,Columbia,Women's Fashion,84.0,0.0,84.0,1,84.0,Spring,2024,5,False,kaggle_shopping
242423,Gloves,Kate Spade,Accessories,93.0,0.0,93.0,1,93.0,Winter,2024,1,False,kaggle_shopping
242524,Coat,Columbia,Women's Fashion,28.0,0.0,28.0,1,28.0,Winter,2024,1,False,kaggle_shopping
242625,Boots,Converse,Footwear,55.0,0.0,55.0,1,55.0,Summer,2024,6,False,kaggle_shopping
242726,Skirt,Zara,Men's Fashion,63.0,0.0,63.0,1,63.0,Winter,2024,1,False,kaggle_shopping
242827,Skirt,Forever 21,Men's Fashion,94.0,0.0,94.0,1,94.0,Winter,2024,1,False,kaggle_shopping
242928,Pants,Forever 21,Men's Fashion,36.0,0.0,36.0,1,36.0,Fall,2024,9,False,kaggle_shopping
243029,Hat,Fossil,Accessories,97.0,0.0,97.0,1,97.0,Spring,2024,5,False,kaggle_shopping
243130,Backpack,Fossil,Accessories,63.0,0.0,63.0,1,63.0,Summer,2024,6,False,kaggle_shopping
243231,Scarf,Kate Spade,Accessories,77.0,0.0,77.0,1,77.0,Spring,2024,5,False,kaggle_shopping
243332,Scarf,Coach,Accessories,53.0,0.0,53.0,1,53.0,Fall,2024,9,False,kaggle_shopping
243433,Shirt,Forever 21,Men's Fashion,77.0,0.0,77.0,1,77.0,Spring,2024,5,False,kaggle_shopping
243534,Boots,Puma,Footwear,79.0,0.0,79.0,1,79.0,Summer,2024,6,False,kaggle_shopping
243635,Coat,Columbia,Women's Fashion,37.0,0.0,37.0,1,37.0,Summer,2024,6,False,kaggle_shopping
243736,Belt,Coach,Accessories,94.0,0.0,94.0,1,94.0,Winter,2024,1,False,kaggle_shopping
243837,Boots,Converse,Footwear,76.0,0.0,76.0,1,76.0,Fall,2024,9,False,kaggle_shopping
243938,Sneakers,New Balance,Footwear,68.0,0.0,68.0,1,68.0,Fall,2024,9,False,kaggle_shopping
244039,Shirt,Forever 21,Men's Fashion,65.0,0.0,65.0,1,65.0,Spring,2024,5,False,kaggle_shopping
244140,Blouse,H&M,Men's Fashion,24.0,0.0,24.0,1,24.0,Summer,2024,6,False,kaggle_shopping
244241,Jacket,Columbia,Women's Fashion,31.0,0.0,31.0,1,31.0,Summer,2024,6,False,kaggle_shopping
244342,Skirt,H&M,Men's Fashion,89.0,0.0,89.0,1,89.0,Fall,2024,9,False,kaggle_shopping
244443,Socks,Zara,Men's Fashion,49.0,0.0,49.0,1,49.0,Summer,2024,6,False,kaggle_shopping
244544,Sandals,Converse,Footwear,92.0,0.0,92.0,1,92.0,Fall,2024,9,False,kaggle_shopping
244645,T-shirt,Zara,Men's Fashion,32.0,0.0,32.0,1,32.0,Winter,2024,1,False,kaggle_shopping
244746,Jacket,Canada Goose,Women's Fashion,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
244847,Belt,Coach,Accessories,64.0,0.0,64.0,1,64.0,Fall,2024,9,False,kaggle_shopping
244948,Shoes,Puma,Footwear,84.0,0.0,84.0,1,84.0,Spring,2024,5,False,kaggle_shopping
245049,Blouse,Forever 21,Men's Fashion,34.0,0.0,34.0,1,34.0,Fall,2024,9,False,kaggle_shopping
245150,Shoes,Converse,Footwear,26.0,0.0,26.0,1,26.0,Winter,2024,1,False,kaggle_shopping
245251,Sweater,Gap,Men's Fashion,50.0,0.0,50.0,1,50.0,Fall,2024,9,False,kaggle_shopping
245352,Boots,New Balance,Footwear,46.0,0.0,46.0,1,46.0,Fall,2024,9,False,kaggle_shopping
245453,Handbag,Fossil,Accessories,71.0,0.0,71.0,1,71.0,Fall,2024,9,False,kaggle_shopping
245554,Blouse,Forever 21,Men's Fashion,78.0,0.0,78.0,1,78.0,Summer,2024,6,False,kaggle_shopping
245655,Skirt,Uniqlo,Men's Fashion,35.0,0.0,35.0,1,35.0,Winter,2024,1,False,kaggle_shopping
245756,Backpack,Coach,Accessories,58.0,0.0,58.0,1,58.0,Summer,2024,6,False,kaggle_shopping
245857,Shirt,H&M,Men's Fashion,67.0,0.0,67.0,1,67.0,Fall,2024,9,False,kaggle_shopping
245958,Sweater,Zara,Men's Fashion,93.0,0.0,93.0,1,93.0,Spring,2024,5,False,kaggle_shopping
246059,Scarf,Coach,Accessories,81.0,0.0,81.0,1,81.0,Spring,2024,5,False,kaggle_shopping
246160,Handbag,Kate Spade,Accessories,80.0,0.0,80.0,1,80.0,Fall,2024,9,False,kaggle_shopping
246261,Scarf,Kate Spade,Accessories,64.0,0.0,64.0,1,64.0,Spring,2024,5,False,kaggle_shopping
246362,Jeans,Uniqlo,Men's Fashion,41.0,0.0,41.0,1,41.0,Fall,2024,9,False,kaggle_shopping
246463,Socks,Forever 21,Men's Fashion,79.0,0.0,79.0,1,79.0,Winter,2024,1,False,kaggle_shopping
246564,Sunglasses,Michael Kors,Accessories,60.0,0.0,60.0,1,60.0,Winter,2024,1,False,kaggle_shopping
246665,Sneakers,Puma,Footwear,91.0,0.0,91.0,1,91.0,Winter,2024,1,False,kaggle_shopping
246766,Shoes,New Balance,Footwear,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
246867,Socks,Uniqlo,Men's Fashion,85.0,0.0,85.0,1,85.0,Winter,2024,1,False,kaggle_shopping
246968,Sunglasses,Michael Kors,Accessories,38.0,0.0,38.0,1,38.0,Summer,2024,6,False,kaggle_shopping
247069,Sweater,Gap,Men's Fashion,23.0,0.0,23.0,1,23.0,Winter,2024,1,False,kaggle_shopping
247170,Shoes,Puma,Footwear,71.0,0.0,71.0,1,71.0,Spring,2024,5,False,kaggle_shopping
247271,Socks,Uniqlo,Men's Fashion,25.0,0.0,25.0,1,25.0,Winter,2024,1,False,kaggle_shopping
247372,Boots,Adidas,Footwear,39.0,0.0,39.0,1,39.0,Spring,2024,5,False,kaggle_shopping
247473,Hoodie,Forever 21,Men's Fashion,20.0,0.0,20.0,1,20.0,Spring,2024,5,False,kaggle_shopping
247574,Gloves,Coach,Accessories,73.0,0.0,73.0,1,73.0,Winter,2024,1,False,kaggle_shopping
247675,Backpack,Fossil,Accessories,63.0,0.0,63.0,1,63.0,Fall,2024,9,False,kaggle_shopping
247776,Gloves,Michael Kors,Accessories,94.0,0.0,94.0,1,94.0,Spring,2024,5,False,kaggle_shopping
247877,Blouse,Gap,Men's Fashion,94.0,0.0,94.0,1,94.0,Fall,2024,9,False,kaggle_shopping
247978,Scarf,Michael Kors,Accessories,71.0,0.0,71.0,1,71.0,Summer,2024,6,False,kaggle_shopping
248079,Hat,Michael Kors,Accessories,77.0,0.0,77.0,1,77.0,Spring,2024,5,False,kaggle_shopping
248180,Scarf,Kate Spade,Accessories,66.0,0.0,66.0,1,66.0,Fall,2024,9,False,kaggle_shopping
248281,Sandals,Adidas,Footwear,23.0,0.0,23.0,1,23.0,Summer,2024,6,False,kaggle_shopping
248382,Sweater,Zara,Men's Fashion,60.0,0.0,60.0,1,60.0,Spring,2024,5,False,kaggle_shopping
248483,Backpack,Michael Kors,Accessories,72.0,0.0,72.0,1,72.0,Spring,2024,5,False,kaggle_shopping
248584,Blouse,Gap,Men's Fashion,35.0,0.0,35.0,1,35.0,Winter,2024,1,False,kaggle_shopping
248685,Scarf,Coach,Accessories,31.0,0.0,31.0,1,31.0,Fall,2024,9,False,kaggle_shopping
248786,Socks,Gap,Men's Fashion,33.0,0.0,33.0,1,33.0,Summer,2024,6,False,kaggle_shopping
248887,Hat,Kate Spade,Accessories,95.0,0.0,95.0,1,95.0,Summer,2024,6,False,kaggle_shopping
248988,Dress,Forever 21,Men's Fashion,68.0,0.0,68.0,1,68.0,Fall,2024,9,False,kaggle_shopping
249089,Coat,Patagonia,Women's Fashion,87.0,0.0,87.0,1,87.0,Spring,2024,5,False,kaggle_shopping
249190,Shirt,Zara,Men's Fashion,64.0,0.0,64.0,1,64.0,Winter,2024,1,False,kaggle_shopping
249291,Shirt,Forever 21,Men's Fashion,74.0,0.0,74.0,1,74.0,Winter,2024,1,False,kaggle_shopping
249392,Jeans,Zara,Men's Fashion,62.0,0.0,62.0,1,62.0,Spring,2024,5,False,kaggle_shopping
249493,Socks,Forever 21,Men's Fashion,97.0,0.0,97.0,1,97.0,Winter,2024,1,False,kaggle_shopping
249594,Sandals,Adidas,Footwear,47.0,0.0,47.0,1,47.0,Fall,2024,9,False,kaggle_shopping
249695,Blouse,Forever 21,Men's Fashion,83.0,0.0,83.0,1,83.0,Winter,2024,1,False,kaggle_shopping
249796,Shirt,Zara,Men's Fashion,82.0,0.0,82.0,1,82.0,Spring,2024,5,False,kaggle_shopping
249897,Sunglasses,Michael Kors,Accessories,26.0,0.0,26.0,1,26.0,Fall,2024,9,False,kaggle_shopping
249998,Jacket,Patagonia,Women's Fashion,81.0,0.0,81.0,1,81.0,Winter,2024,1,False,kaggle_shopping
250099,Dress,Gap,Men's Fashion,44.0,0.0,44.0,1,44.0,Spring,2024,5,False,kaggle_shopping
250100,Sunglasses,Michael Kors,Accessories,88.0,0.0,88.0,1,88.0,Winter,2024,1,False,kaggle_shopping
250201,Boots,Converse,Footwear,76.0,0.0,76.0,1,76.0,Winter,2024,1,False,kaggle_shopping
250302,Scarf,Kate Spade,Accessories,89.0,0.0,89.0,1,89.0,Winter,2024,1,False,kaggle_shopping
